id,created_at,score,url_present
1478136277035892739,2022-01-03T22:48:45.000Z,232249.481068,True
1478368388082720769,2022-01-04T14:11:05.000Z,485617.671011,True
1478374859017236484,2022-01-04T14:36:47.000Z,553873.338095,False
1478396308394283015,2022-01-04T16:02:01.000Z,711616.014252,True
1478410486609764354,2022-01-04T16:58:22.000Z,243569.109025,True
1478417701517377547,2022-01-04T17:27:02.000Z,1335462.6744195,True
1478479651198705674,2022-01-04T21:33:12.000Z,638348.173595,True
1478515489454362625,2022-01-04T23:55:36.000Z,288340.77184,False
1478739808633724938,2022-01-05T14:46:58.000Z,479338.3749055,True
1478751533785305095,2022-01-05T15:33:34.000Z,645275.110106,False
1478801959826202624,2022-01-05T18:53:56.000Z,1265855.4099675,True
1478850381354520579,2022-01-05T22:06:21.000Z,706350.4161725,True
1479164868364230661,2022-01-06T18:56:00.000Z,264321.7602795,False
1479203907616358404,2022-01-06T21:31:08.000Z,469004.286696,True
1479216387784683522,2022-01-06T22:20:44.000Z,990298.4965665,True
1479516830968565762,2022-01-07T18:14:35.000Z,104439.0549565,False
1479528732167708672,2022-01-07T19:01:52.000Z,206372.0231265,True
1479573033408991232,2022-01-07T21:57:54.000Z,524870.31124,True
1479591530449051655,2022-01-07T23:11:24.000Z,1020822.0704605,True
1479604991065268224,2022-01-08T00:04:54.000Z,417305.68737,True
1479807818781835268,2022-01-08T13:30:52.000Z,1530796.652374,True
1479823366563504130,2022-01-08T14:32:39.000Z,836160.0800575,False
1479837936430596097,2022-01-08T15:30:32.000Z,2812026.4824025,False
1479880428878245901,2022-01-08T18:19:23.000Z,1995577.197295,False
1479898475269701643,2022-01-08T19:31:06.000Z,557984.446756,False
1479927164959170561,2022-01-08T21:25:06.000Z,1472227.433094,True
1479974963511795722,2022-01-09T00:35:02.000Z,334661.1399725,True
1480265140817870849,2022-01-09T19:48:06.000Z,407112.390553,True
1480582377919459331,2022-01-10T16:48:41.000Z,789586.2874185,True
1480595546318548999,2022-01-10T17:41:01.000Z,469229.552924,True
1480626868369997833,2022-01-10T19:45:28.000Z,82137.6983845,True
1480667022367154177,2022-01-10T22:25:02.000Z,497528.6228165,True
1480932760277733384,2022-01-11T16:00:59.000Z,392582.718847,True
1480963631399452677,2022-01-11T18:03:39.000Z,330972.405489,True
1480991266347401219,2022-01-11T19:53:28.000Z,290227.3764995,True
1481007402237534211,2022-01-11T20:57:35.000Z,570599.355524,False
1481037703059812353,2022-01-11T22:57:59.000Z,321454.907356,True
1481057744115445760,2022-01-12T00:17:37.000Z,305601.7965605,True
1481076875141263362,2022-01-12T01:33:38.000Z,1359115.6283595,True
1481371429455204359,2022-01-12T21:04:05.000Z,393990.632772,True
1481657466442104837,2022-01-13T16:00:42.000Z,354991.4170495,True
1481669368798982147,2022-01-13T16:48:00.000Z,762244.598995,True
1481696207298830337,2022-01-13T18:34:39.000Z,463823.163452,False
1481757137701326850,2022-01-13T22:36:46.000Z,143550.903793,True
1481788661926891520,2022-01-14T00:42:01.000Z,434397.7624195,True
1482038551021826048,2022-01-14T17:15:00.000Z,645922.7505115,True
1482117965155905539,2022-01-14T22:30:33.000Z,462077.350185,True
1482429639410831365,2022-01-15T19:09:02.000Z,1548649.000943,True
1482786909525094402,2022-01-16T18:48:42.000Z,554943.352678,False
1482821720532787201,2022-01-16T21:07:02.000Z,820306.969262,True
1482881559082459136,2022-01-17T01:04:48.000Z,355582.740898,True
1483105398475440128,2022-01-17T15:54:16.000Z,806227.830012,False
1483527147184603136,2022-01-18T19:50:09.000Z,297379.5792385,True
1483600599388237825,2022-01-19T00:42:01.000Z,498288.896336,True
1483756336353529859,2022-01-19T11:00:52.000Z,419586.5079285,True
1483782039295991808,2022-01-19T12:43:00.000Z,478380.9934365,False
1483874693551640576,2022-01-19T18:51:10.000Z,337505.126101,False
1483915215427276809,2022-01-19T21:32:11.000Z,296985.3633395,True
1483935052962713601,2022-01-19T22:51:01.000Z,222957.249163,False
1483970727913078787,2022-01-20T01:12:47.000Z,765088.5851235,True
1483992482975293445,2022-01-20T02:39:13.000Z,279273.806163,True
1484210318595309568,2022-01-20T17:04:49.000Z,213383.434473,True
1484236299338985475,2022-01-20T18:48:04.000Z,283891.763837,True
1484266078356357123,2022-01-20T20:46:24.000Z,177059.255208,True
1484296565556711424,2022-01-20T22:47:32.000Z,630097.7979945,True
1484318832789389313,2022-01-21T00:16:01.000Z,565812.448179,True
1484342115257643008,2022-01-21T01:48:32.000Z,1136552.5950955,True
1484632275224612864,2022-01-21T21:01:32.000Z,264518.868229,True
1484647992070221828,2022-01-21T22:03:59.000Z,305714.4296745,True
1484898357130809348,2022-01-22T14:38:51.000Z,269221.3007385,True
1484967289854337032,2022-01-22T19:12:45.000Z,358849.101204,True
1485269983395553289,2022-01-23T15:15:33.000Z,748897.574986,False
1485279268494008323,2022-01-23T15:52:27.000Z,370112.412604,False
1485325632947032064,2022-01-23T18:56:41.000Z,788797.8556205,True
1485677058105778178,2022-01-24T18:13:07.000Z,569613.8157765,True
1485704121453879302,2022-01-24T20:00:40.000Z,370084.2543255,False
1485719996542164996,2022-01-24T21:03:45.000Z,686104.613931,True
1485737927703506944,2022-01-24T22:15:00.000Z,235177.942032,True
1485990262656667649,2022-01-25T14:57:41.000Z,531797.247751,True
1486048414626365456,2022-01-25T18:48:46.000Z,241626.1878085,True
1486077491747901440,2022-01-25T20:44:18.000Z,204175.6774035,False
1486114021547851782,2022-01-25T23:09:28.000Z,713953.1513675,True
1486434557121466376,2022-01-26T20:23:09.000Z,128092.0088965,True
1486443893453463566,2022-01-26T21:00:15.000Z,486631.369037,True
1486513947712831491,2022-01-27T01:38:37.000Z,668449.3733115,True
1486718227824611333,2022-01-27T15:10:22.000Z,829402.0932175,True
1486797273765924867,2022-01-27T20:24:28.000Z,298252.485872,False
1486818778386247681,2022-01-27T21:49:55.000Z,138595.046777,True
1486832366807101443,2022-01-27T22:43:54.000Z,325960.231916,True
1486847414636064777,2022-01-27T23:43:42.000Z,352513.4885415,False
1487157310380249090,2022-01-28T20:15:07.000Z,439719.677056,True
1487186153795166212,2022-01-28T22:09:44.000Z,353470.8700105,True
1487221981317632003,2022-01-29T00:32:06.000Z,267053.113294,True
1487496134738255874,2022-01-29T18:41:29.000Z,1038111.2534595,True
1487817965361934337,2022-01-30T16:00:19.000Z,555365.7268555,True
1487906828038160387,2022-01-30T21:53:26.000Z,447688.4698715,True
1488223731868708873,2022-01-31T18:52:42.000Z,810395.25523,True
1488248258363281413,2022-01-31T20:30:09.000Z,360510.4396355,True
1488287831579627522,2022-01-31T23:07:24.000Z,230531.8260795,True
1488314703759777795,2022-02-01T00:54:11.000Z,1379417.747158,False
1488349332755648519,2022-02-01T03:11:47.000Z,419417.5582575,True
1488540557341335561,2022-02-01T15:51:39.000Z,461739.450843,True
1488573806742544393,2022-02-01T18:03:46.000Z,356005.1150755,True
1488603062943944705,2022-02-01T20:00:01.000Z,354822.4673785,True
1488636028927856643,2022-02-01T22:11:01.000Z,151097.322431,True
1488897185253150729,2022-02-02T15:28:45.000Z,280540.9286955,True
1488920638110801933,2022-02-02T17:01:57.000Z,307685.5091695,True
1488944733925879808,2022-02-02T18:37:42.000Z,264490.7099505,True
1488968842873348098,2022-02-02T20:13:30.000Z,709025.45263,True
1488994801584414721,2022-02-02T21:56:39.000Z,839285.648971,True
1489272305633185801,2022-02-03T16:19:21.000Z,206850.713861,True
1489339473880096768,2022-02-03T20:46:15.000Z,565221.1243305,True
1489357392202674185,2022-02-03T21:57:27.000Z,226167.292912,True
1489647625674579968,2022-02-04T17:10:44.000Z,885296.27604,True
1489661088245374978,2022-02-04T18:04:14.000Z,185196.9976945,False
1489688156417011719,2022-02-04T19:51:48.000Z,330493.7147545,True
1489758160210608131,2022-02-05T00:29:58.000Z,244977.02295,True
1490070529646239749,2022-02-05T21:11:13.000Z,486406.102809,True
1490801005130391555,2022-02-07T21:33:52.000Z,234417.6685125,False
1490819892546879504,2022-02-07T22:48:55.000Z,819236.954679,True
1490838540976013312,2022-02-08T00:03:01.000Z,1785234.8569,True
1491108601041149958,2022-02-08T17:56:08.000Z,289973.951993,True
1491161216961724416,2022-02-08T21:25:13.000Z,413757.744279,False
1491475671058681863,2022-02-09T18:14:44.000Z,573499.6582095,True
1491504410710753285,2022-02-09T20:08:56.000Z,149154.4012145,True
1491549551970459651,2022-02-09T23:08:19.000Z,410885.599872,True
1491570613256863750,2022-02-10T00:32:00.000Z,234248.7188415,True
1491578650478718976,2022-02-10T01:03:57.000Z,1703547.6909715,False
1491578683253002241,2022-02-10T01:04:04.000Z,100581.370802,True
1491802070495547403,2022-02-10T15:51:44.000Z,239964.849377,True
1491804094251556865,2022-02-10T15:59:47.000Z,525236.3688605,False
1491834909895413764,2022-02-10T18:02:14.000Z,466470.041631,True
1491850993235017732,2022-02-10T19:06:08.000Z,263955.702659,True
