id,created_at,score,media_present
1518700154135748614,2022-04-25T21:15:07.000Z,57212.635194,False
1518703953126559744,2022-04-25T21:30:13.000Z,46911.191184,False
1518705422781267968,2022-04-25T21:36:03.000Z,828183.270486,True
1518707704503672834,2022-04-25T21:45:07.000Z,16403.068539,False
1518709944417230850,2022-04-25T21:54:01.000Z,104255.896173,True
1518711521987244032,2022-04-25T22:00:17.000Z,12942.83991,False
1518721534302556166,2022-04-25T22:40:04.000Z,28315.764048,False
1518726599650201600,2022-04-25T23:00:12.000Z,61887.905937,False
1518728651600183296,2022-04-25T23:08:21.000Z,12044.765304,True
1518736645868208128,2022-04-25T23:40:07.000Z,17829.422325,False
1518741690021933057,2022-04-26T00:00:10.000Z,114346.028511,False
1518741696250466304,2022-04-26T00:00:11.000Z,24036.70269,False
1518741694249795585,2022-04-26T00:00:11.000Z,7131.76893,True
1518751724416249856,2022-04-26T00:40:02.000Z,41839.711056,False
1518756787725422593,2022-04-26T01:00:09.000Z,64740.613509,False
1518767616071979008,2022-04-26T01:43:11.000Z,43899.999858,False
1518771887693778948,2022-04-26T02:00:10.000Z,146254.090983,False
1518779420051398656,2022-04-26T02:30:05.000Z,109433.032137,False
1518781927158861826,2022-04-26T02:40:03.000Z,50794.043157,False
1518787029638778880,2022-04-26T03:00:20.000Z,25172.502927,False
1518797042696470528,2022-04-26T03:40:07.000Z,83468.11044,False
1518807097156194304,2022-04-26T04:20:04.000Z,25146.088968,False
1518812127196286976,2022-04-26T04:40:03.000Z,24512.153952,False
1518817152404443138,2022-04-26T05:00:02.000Z,21527.376585,False
1518824206598819840,2022-04-26T05:28:03.000Z,85818.952791,False
1518837311387185152,2022-04-26T06:20:08.000Z,23746.149141,False
1518847395223715842,2022-04-26T07:00:12.000Z,18489.7713,False
1518854913417175040,2022-04-26T07:30:04.000Z,42711.371703,False
1518862474094780418,2022-04-26T08:00:07.000Z,12097.593222,False
1518868502299426818,2022-04-26T08:24:04.000Z,43028.339211,False
1518873782810820608,2022-04-26T08:45:03.000Z,133548.976704,False
1518877611275001856,2022-04-26T09:00:16.000Z,63208.603887,False
1518883602628501505,2022-04-26T09:24:05.000Z,59061.612324,False
1518889141747998720,2022-04-26T09:46:05.000Z,349879.300914,True
1518892738913177601,2022-04-26T10:00:23.000Z,32092.960185,False
1518899953598447616,2022-04-26T10:29:03.000Z,27972.382581,False
1518907788214386688,2022-04-26T11:00:11.000Z,51665.703804,True
1518911278193991680,2022-04-26T11:14:03.000Z,27602.587155,False
1518915334312542210,2022-04-26T11:30:10.000Z,48179.061216,False
1518918323387387906,2022-04-26T11:42:03.000Z,32594.825406,False
1518922894922981377,2022-04-26T12:00:13.000Z,74117.568954,False
