id,created_at,score,length_between125_and_155
1518968077068775429,2022-04-26T14:59:45.000Z,1953.602022,False
1518968546306535425,2022-04-26T15:01:37.000Z,17410.041549,True
1518969302879293441,2022-04-26T15:04:37.000Z,9672.245305,True
1518973637348450304,2022-04-26T15:21:50.000Z,5889.5355075,True
1518977032251711488,2022-04-26T15:35:20.000Z,5439.440924,True
1518981487911215104,2022-04-26T15:53:02.000Z,7134.4779725,False
1518985297240940545,2022-04-26T16:08:10.000Z,2173.8610735,False
1518985885680816134,2022-04-26T16:10:31.000Z,1685.460568,True
1518989140750180354,2022-04-26T16:23:27.000Z,5018.075782,False
1518991112555442180,2022-04-26T16:31:17.000Z,6253.4417665,False
1518991857841283072,2022-04-26T16:34:15.000Z,2240.896437,False
1518992037676298241,2022-04-26T16:34:57.000Z,3600.756668,False
1518992769695592450,2022-04-26T16:37:52.000Z,8580.526528,False
1518997436315971584,2022-04-26T16:56:25.000Z,30290.4078215,False
1518999193192439809,2022-04-26T17:03:23.000Z,1302.401348,False
1519002563265413120,2022-04-26T17:16:47.000Z,11683.30621,False
1519006778146623489,2022-04-26T17:33:32.000Z,6339.630091,False
1519009843906027520,2022-04-26T17:45:43.000Z,6598.1950645,False
1519013666468814850,2022-04-26T18:00:54.000Z,8235.77323,False
1519014101757927432,2022-04-26T18:02:38.000Z,3370.921136,False
1519016204534521859,2022-04-26T18:10:59.000Z,2614.3791765,False
1519017227160375296,2022-04-26T18:15:03.000Z,20014.844245,False
1519020335626080256,2022-04-26T18:27:24.000Z,6148.100481,False
1519023565223481345,2022-04-26T18:40:14.000Z,9461.562734,False
1519027828301385729,2022-04-26T18:57:11.000Z,3907.204044,True
1519032489037254656,2022-04-26T19:15:42.000Z,11099.1408995,False
1519037009397964800,2022-04-26T19:33:40.000Z,4654.169523,False
1519041448850694145,2022-04-26T19:51:18.000Z,3217.697448,False
