id,created_at,score,text_length
1513973692891635712,2022-04-12T20:13:51.000Z,164519.841556,72
1513974611423252480,2022-04-12T20:17:30.000Z,138217.871596,93
1513974828080017414,2022-04-12T20:18:21.000Z,166069.41498,103
1513976023326629900,2022-04-12T20:23:06.000Z,204808.75058,30
1513976919540305922,2022-04-12T20:26:40.000Z,137850.867364,126
1513977588385001485,2022-04-12T20:29:20.000Z,246300.61792,99
1513978604396462088,2022-04-12T20:33:22.000Z,179220.39996,86
1513979364504911880,2022-04-12T20:36:23.000Z,186723.597592,68
1513979567517708294,2022-04-12T20:37:11.000Z,146373.521196,87
1513982300303892486,2022-04-12T20:48:03.000Z,101517.448396,40
1513982699991703558,2022-04-12T20:49:38.000Z,245077.27048,87
1513983687754403850,2022-04-12T20:53:34.000Z,775153.716232,88
1513984649193832458,2022-04-12T20:57:23.000Z,314746.907188,221
1513985868436017161,2022-04-12T21:02:14.000Z,367391.625356,72
1513986078969143309,2022-04-12T21:03:04.000Z,190801.422392,87
1513987054279049219,2022-04-12T21:06:56.000Z,226054.217788,158
1513987311285026820,2022-04-12T21:07:58.000Z,71321.155752,66
1513988233461383177,2022-04-12T21:11:38.000Z,763368.80256,98
1513988644775899141,2022-04-12T21:13:16.000Z,553585.105724,45
1513989538452217856,2022-04-12T21:16:49.000Z,372529.684604,273
1513990502164705280,2022-04-12T21:20:38.000Z,425113.2354,190
1513991436978606082,2022-04-12T21:24:21.000Z,332811.671052,110
1513992105462489088,2022-04-12T21:27:01.000Z,656652.127544,53
1513993176981426182,2022-04-12T21:31:16.000Z,314257.568212,192
1513995080792784901,2022-04-12T21:38:50.000Z,317112.045572,208
1513997337437343749,2022-04-12T21:47:48.000Z,454922.134688,220
1513998421702627333,2022-04-12T21:52:07.000Z,343434.404656,103
1513999230028890114,2022-04-12T21:55:19.000Z,282409.756524,131
1514002779123195914,2022-04-12T22:09:26.000Z,867394.113208,48
1514004916116889607,2022-04-12T22:17:55.000Z,455594.97578,97
1514007302289952778,2022-04-12T22:27:24.000Z,525978.231828,87
1514007699352174595,2022-04-12T22:28:59.000Z,236778.897012,84
1514011232646406145,2022-04-12T22:43:01.000Z,160176.958144,101
1514013182330818567,2022-04-12T22:50:46.000Z,80720.541916,53
1514014143183044624,2022-04-12T22:54:35.000Z,303227.052128,110
1514016907757826055,2022-04-12T23:05:34.000Z,156812.752684,22
1514017693673963525,2022-04-12T23:08:41.000Z,255271.83248,47
1514021545399623682,2022-04-12T23:24:00.000Z,850022.57956,39
1514121207548841985,2022-04-13T06:00:01.000Z,308405.889624,58
1514137056703827969,2022-04-13T07:03:00.000Z,216043.157904,91
1514151409440022528,2022-04-13T08:00:02.000Z,293195.60312,53
1514158951604142083,2022-04-13T08:30:00.000Z,97745.460456,104
1514160882665889795,2022-04-13T08:37:40.000Z,97643.514836,146
1514166503276437504,2022-04-13T09:00:00.000Z,466543.935368,37
1514174051069018113,2022-04-13T09:30:00.000Z,67182.16358,118
1514181607556628480,2022-04-13T10:00:02.000Z,135241.059492,119
1514189904992899077,2022-04-13T10:33:00.000Z,118929.760292,107
1514196710603468800,2022-04-13T11:00:02.000Z,70709.482032,71
1514211806864035847,2022-04-13T12:00:02.000Z,98866.862276,109
1514219335409180673,2022-04-13T12:29:57.000Z,541127.35096,54
1514225211104804868,2022-04-13T12:53:17.000Z,312422.547052,176
1514259835071746057,2022-04-13T15:10:52.000Z,170024.905036,123
1514266890251784195,2022-04-13T15:38:55.000Z,457287.273072,97
1514271945453355014,2022-04-13T15:59:00.000Z,232395.235352,90
1514276520277258240,2022-04-13T16:17:10.000Z,81311.826512,86
1514287515821297670,2022-04-13T17:00:52.000Z,185765.308764,55
1514292040716406785,2022-04-13T17:18:51.000Z,194389.908216,78
1514294062064545796,2022-04-13T17:26:53.000Z,65856.87052,135
1514296073640099845,2022-04-13T17:34:52.000Z,58720.67712,104
1514302813911887888,2022-04-13T18:01:39.000Z,160727.464492,89
1514305895861305351,2022-04-13T18:13:54.000Z,71993.996844,149
1514309501645729807,2022-04-13T18:28:14.000Z,91037.43866,260
1514309970958987265,2022-04-13T18:30:06.000Z,94218.142004,154
1514310544085368845,2022-04-13T18:32:22.000Z,113852.868416,257
1514310863594926084,2022-04-13T18:33:39.000Z,74889.252452,189
1514311531734908930,2022-04-13T18:36:18.000Z,264752.77514,56
1514312107243843590,2022-04-13T18:38:35.000Z,319966.522932,64
1514316740603224065,2022-04-13T18:57:00.000Z,136077.013576,49
1514317583293554696,2022-04-13T19:00:21.000Z,112364.462364,105
