id,created_at,score,url_present
1499014409733251074,2022-03-02T13:31:00.000Z,129203.160192,False
1499016053099225089,2022-03-02T13:37:32.000Z,90032.425992,False
1499075346766995458,2022-03-02T17:33:08.000Z,84166.85964,False
1499076965869010951,2022-03-02T17:39:34.000Z,426077.150316,False
1499081819509112832,2022-03-02T17:58:52.000Z,317845.398588,False
1499082011729969156,2022-03-02T17:59:37.000Z,38809.158192,False
1499325391022051332,2022-03-03T10:06:43.000Z,317443.647468,False
1499338254293819394,2022-03-03T10:57:50.000Z,647361.667212,False
1499347019038666753,2022-03-03T11:32:40.000Z,239062.003956,False
1499350121561014273,2022-03-03T11:45:00.000Z,260455.251096,False
1499355969033285639,2022-03-03T12:08:14.000Z,253645.569612,False
1499358521816666114,2022-03-03T12:18:22.000Z,165682.161888,False
1499363553400299524,2022-03-03T12:38:22.000Z,243842.842284,False
1499375693167214596,2022-03-03T13:26:36.000Z,72737.040276,False
1499381561724186627,2022-03-03T13:49:56.000Z,1328028.502272,False
1499384021893140485,2022-03-03T13:59:42.000Z,610541.177064,False
1499385376275943428,2022-03-03T14:05:05.000Z,95435.978556,False
1499394760846364678,2022-03-03T14:42:23.000Z,326462.960112,False
1499408040226959365,2022-03-03T15:35:09.000Z,509561.033052,False
1499694807328903169,2022-03-04T10:34:39.000Z,162849.816492,False
1499700831519662080,2022-03-04T10:58:35.000Z,237213.948804,False
1499701187670528009,2022-03-04T11:00:00.000Z,115362.834108,False
1499711927072743425,2022-03-04T11:42:41.000Z,793659.33756,False
1499720479657058312,2022-03-04T12:16:40.000Z,393454.959372,False
1499733041018716160,2022-03-04T13:06:35.000Z,264091.098732,False
1499747309801947136,2022-03-04T14:03:17.000Z,117773.340828,False
1499756255795109895,2022-03-04T14:38:50.000Z,238640.16528,False
1499760628281614344,2022-03-04T14:56:12.000Z,431179.38954,False
1499786165163016196,2022-03-04T16:37:41.000Z,262082.343132,False
1499788866034753546,2022-03-04T16:48:25.000Z,1111605.173928,False
1499798096254955522,2022-03-04T17:25:05.000Z,347052.705012,False
1499799785724944384,2022-03-04T17:31:48.000Z,98991.475968,False
1499866723633225729,2022-03-04T21:57:47.000Z,226447.018788,False
1500083155054862336,2022-03-05T12:17:49.000Z,147583.273932,False
1500093137569603587,2022-03-05T12:57:29.000Z,253545.131832,False
1500095656207302657,2022-03-05T13:07:29.000Z,88485.68418,False
1500132068138885126,2022-03-05T15:32:10.000Z,247960.791264,False
