id,created_at,score,text_length
1325770324630106112,2020-11-09T12:00:51.000Z,1744310.3717475,128
1325787712729702406,2020-11-09T13:09:57.000Z,1221776.6533275,304
1325787746128945153,2020-11-09T13:10:05.000Z,234387.4610625,97
1326044816031952897,2020-11-10T06:11:35.000Z,653278.4959875,278
1326044889750990848,2020-11-10T06:11:53.000Z,278948.915655,124
1326488351201873920,2020-11-11T11:34:02.000Z,1358489.681685,284
1326808845448929280,2020-11-12T08:47:34.000Z,2137480.027335,147
1327491649077796866,2020-11-14T06:00:47.000Z,3902300.693775,308
1327491703779934209,2020-11-14T06:01:00.000Z,320637.592815,83
1327492012535209984,2020-11-14T06:02:14.000Z,4325534.2992375,304
1327492196451328001,2020-11-14T06:02:57.000Z,433366.27005,83
1329083868318613505,2020-11-18T15:27:42.000Z,948105.631095,277
1329090420257615875,2020-11-18T15:53:44.000Z,711981.1418175,275
1330527684686843904,2020-11-22T15:04:54.000Z,655460.9160525,266
1330731299657510912,2020-11-23T04:34:00.000Z,1443314.5595175,261
1331093687476969473,2020-11-24T04:34:00.000Z,876130.308135,299
1331094518066606081,2020-11-24T04:37:18.000Z,251111.92503,31
1331456075237793792,2020-11-25T04:34:00.000Z,762154.53372,286
1331456324681441282,2020-11-25T04:34:59.000Z,190427.2854675,78
1331485379782864897,2020-11-25T06:30:26.000Z,506076.4895625,280
1331485438566035461,2020-11-25T06:30:41.000Z,239576.276115,62
1331834750021951488,2020-11-26T05:38:43.000Z,2780737.2066975,195
1332557603264626689,2020-11-28T05:31:04.000Z,536875.33599,217
1332557665625538561,2020-11-28T05:31:19.000Z,248550.9218925,165
1333285254296006656,2020-11-30T05:42:30.000Z,4065603.6155775,103
1334015272332627968,2020-12-02T06:03:20.000Z,1938100.3656825,150
1334376991387078658,2020-12-03T06:00:40.000Z,1250504.4276525,212
1334740442424823813,2020-12-04T06:04:54.000Z,2239586.1089475,295
1334740503019941895,2020-12-04T06:05:08.000Z,360945.55524,31
1334815831687979008,2020-12-04T11:04:28.000Z,1215786.132945,304
1335079092622790664,2020-12-05T04:30:34.000Z,2681837.946405,304
1336669958776840192,2020-12-09T13:52:06.000Z,648757.76871,260
1336670354748542978,2020-12-09T13:53:41.000Z,217685.2666875,154
1336928561177919488,2020-12-10T06:59:42.000Z,667620.1135575,298
1336928609936654340,2020-12-10T06:59:54.000Z,216772.213395,100
1336981534633459712,2020-12-10T10:30:12.000Z,1258521.4809525,240
1337776422849372160,2020-12-12T15:08:48.000Z,4662406.424985,243
1340890676091731970,2020-12-21T05:23:44.000Z,1794661.92039,152
1341013781824954371,2020-12-21T13:32:55.000Z,650851.110405,151
1341408014813818888,2020-12-22T15:39:27.000Z,1383587.5124325,156
1342330325158883328,2020-12-25T04:44:23.000Z,2232816.1528275,117
1343052488383946757,2020-12-27T04:34:00.000Z,1761636.1147125,298
