id,created_at,score,url_present
1501612083808505857,2022-03-09T17:33:14.000Z,7518.030282,False
1501632308603936771,2022-03-09T18:53:36.000Z,456392.171643,False
1501638667546284042,2022-03-09T19:18:52.000Z,199804.582574,False
1501641480972161025,2022-03-09T19:30:02.000Z,138089.111767,False
1501652027935449091,2022-03-09T20:11:57.000Z,766898.755671,False
1501658263594704898,2022-03-09T20:36:44.000Z,43795.509738,True
1501686076062248962,2022-03-09T22:27:15.000Z,59030.459992,False
1501689069717401600,2022-03-09T22:39:08.000Z,11436.157175,True
1501704265026478081,2022-03-09T23:39:31.000Z,208018.726771,False
1501709419075276800,2022-03-10T00:00:00.000Z,5529.133382,False
1501710896082481152,2022-03-10T00:05:52.000Z,31782.572462,False
1501725202958491652,2022-03-10T01:02:43.000Z,115853.244425,True
1501744105755455490,2022-03-10T02:17:50.000Z,34149.359773,True
1501746443521978370,2022-03-10T02:27:07.000Z,190536.32302,False
1501752473299660802,2022-03-10T02:51:05.000Z,1337950.833599,False
1501757542703284227,2022-03-10T03:11:14.000Z,647047.828477,True
1501768837359976451,2022-03-10T03:56:06.000Z,101712.187466,False
1501782793705172992,2022-03-10T04:51:34.000Z,889573.916463,False
1501923361139605513,2022-03-10T14:10:08.000Z,115634.465766,True
1501957805359652872,2022-03-10T16:27:00.000Z,151553.94378,True
1501964163798732805,2022-03-10T16:52:16.000Z,229319.81257,False
1501974071843733507,2022-03-10T17:31:38.000Z,9646.149965,False
1501981254010421248,2022-03-10T18:00:11.000Z,323414.524909,True
1501994144717316100,2022-03-10T18:51:24.000Z,281687.467947,False
1502000875300167695,2022-03-10T19:18:09.000Z,228245.808244,False
1502009006482669571,2022-03-10T19:50:27.000Z,68696.498926,True
1502015355350401029,2022-03-10T20:15:41.000Z,96302.387898,False
1502016419428552706,2022-03-10T20:19:55.000Z,904749.19981,False
1502021731652935680,2022-03-10T20:41:01.000Z,19471.300651,True
1502039633793884166,2022-03-10T21:52:09.000Z,715087.991426,False
1502041613459197954,2022-03-10T22:00:01.000Z,37550.373472,False
1502041623429009411,2022-03-10T22:00:04.000Z,94174.268215,False
1502061171423293475,2022-03-10T23:17:44.000Z,312694.370618,True
1502061342475309061,2022-03-10T23:18:25.000Z,60840.356171,True
1502063752358805504,2022-03-10T23:28:00.000Z,5111.465033,False
1502065652999155714,2022-03-10T23:35:33.000Z,7299.251623,False
1502074982163169288,2022-03-11T00:12:37.000Z,53680.327331,False
1502079664487026710,2022-03-11T00:31:13.000Z,36217.812549,False
1502090092629745667,2022-03-11T01:12:40.000Z,33135.022354,False
1502090096182448150,2022-03-11T01:12:41.000Z,458957.848644,False
1502095973119447041,2022-03-11T01:36:02.000Z,38067.486666,False
1502102656541618176,2022-03-11T02:02:35.000Z,60482.354729,False
1502103560783384577,2022-03-11T02:06:11.000Z,353566.201913,False
1502118697405538304,2022-03-11T03:06:20.000Z,80053.100225,False
1502126155226308629,2022-03-11T03:35:58.000Z,85264.010103,False
1502127646246797312,2022-03-11T03:41:53.000Z,209689.400167,False
1502136013950443523,2022-03-11T04:15:08.000Z,40613.274698,True
1502136959753506819,2022-03-11T04:18:54.000Z,476460.141364,False
1502138168522551297,2022-03-11T04:23:42.000Z,169334.682066,False
1502289632456843265,2022-03-11T14:25:34.000Z,320431.179559,False
1502336047153299463,2022-03-11T17:30:00.000Z,5568.91132,False
1502341308412796932,2022-03-11T17:50:54.000Z,279957.127644,False
1502361347492925441,2022-03-11T19:10:32.000Z,194693.117541,False
1502363194140024848,2022-03-11T19:17:52.000Z,199565.914946,False
1502372384455725066,2022-03-11T19:54:23.000Z,24204.875273,True
1502389841748807691,2022-03-11T21:03:45.000Z,4594.351839,False
1502393263122223104,2022-03-11T21:17:21.000Z,395750.705162,True
1502397105192775680,2022-03-11T21:32:37.000Z,128960.074996,False
1502403103378837504,2022-03-11T21:56:27.000Z,322877.522746,True
1502405154196369423,2022-03-11T22:04:36.000Z,194872.118262,False
1502416388777947137,2022-03-11T22:49:15.000Z,44750.18025,False
1502419785245675521,2022-03-11T23:02:45.000Z,375881.625131,False
1502439648617922567,2022-03-12T00:21:40.000Z,91469.368431,False
1502448195296632836,2022-03-12T00:55:38.000Z,36337.146363,False
1502461923329286144,2022-03-12T01:50:11.000Z,165456.333111,False
1502462591888609286,2022-03-12T01:52:50.000Z,126434.175933,False
1502468055812784139,2022-03-12T02:14:33.000Z,266790.630166,False
1502473888730685448,2022-03-12T02:37:44.000Z,139362.005783,False
1502485419530674178,2022-03-12T03:23:33.000Z,154199.176657,False
1502492041913122817,2022-03-12T03:49:52.000Z,31623.46071,False
1502495934701318145,2022-03-12T04:05:20.000Z,132221.865912,False
1502497594962030596,2022-03-12T04:11:56.000Z,888062.354819,False
1502498343305547780,2022-03-12T04:14:54.000Z,992817.554542,False
1502505528391573504,2022-03-12T04:43:27.000Z,185822.637367,False
1502523434244485122,2022-03-12T05:54:36.000Z,1246004.129912,False
1502523691766325250,2022-03-12T05:55:38.000Z,1243100.340438,False
1502530893335957504,2022-03-12T06:24:15.000Z,5584623.60551,False
1502538696930861059,2022-03-12T06:55:15.000Z,103561.861583,False
1502707602098110464,2022-03-12T18:06:25.000Z,552078.001502,False
1502723214283313161,2022-03-12T19:08:28.000Z,479284.374962,False
1502728386719932422,2022-03-12T19:29:01.000Z,94353.268936,False
1502738166935076869,2022-03-12T20:07:53.000Z,80788.992078,False
1502740139495284736,2022-03-12T20:15:43.000Z,234829.056983,False
1502759246408175626,2022-03-12T21:31:38.000Z,26273.328049,False
1502762232467271681,2022-03-12T21:43:30.000Z,51930.098059,False
1502777518264360969,2022-03-12T22:44:15.000Z,191669.994253,False
1502779174817259528,2022-03-12T22:50:50.000Z,173869.366998,False
1502779710367219713,2022-03-12T22:52:57.000Z,91270.478741,False
1502782281555009538,2022-03-12T23:03:10.000Z,262434.945955,False
1502784549926842371,2022-03-12T23:12:11.000Z,214184.307161,False
1502785999751065607,2022-03-12T23:17:57.000Z,191431.326625,False
1502792668207800322,2022-03-12T23:44:27.000Z,200759.253086,False
1502811343140888576,2022-03-13T00:58:39.000Z,25557.325165,False
1502816638441242625,2022-03-13T01:19:42.000Z,228941.922159,False
1502819277967179776,2022-03-13T01:30:11.000Z,128263.961081,False
1502819345927450627,2022-03-13T01:30:27.000Z,15811.730355,False
