id,created_at,score,text_length
1293902995822804993,2020-08-13T13:31:28.000Z,296498870.457478,32
1294283216644222978,2020-08-14T14:42:20.000Z,297615503.352414,55
1294895899005480960,2020-08-16T07:16:54.000Z,432005740.3693135,32
1295640665963950082,2020-08-18T08:36:21.000Z,305955209.095003,32
1295652598381293570,2020-08-18T09:23:46.000Z,256394031.1238085,37
1295762226238722049,2020-08-18T16:39:23.000Z,302796371.4084725,44
1296701109340237824,2020-08-21T06:50:10.000Z,357519435.0363675,36
1296743807438868480,2020-08-21T09:39:50.000Z,278556252.2662075,46
1296826300334657542,2020-08-21T15:07:38.000Z,291668681.9876635,101
1297558868390641664,2020-08-23T15:38:36.000Z,326189457.206873,33
1297944747240116224,2020-08-24T17:11:57.000Z,280692716.8157515,53
1298851635326676993,2020-08-27T05:15:36.000Z,302334856.2013325,66
1299255152625369088,2020-08-28T07:59:02.000Z,285012359.710416,32
1300268909266743303,2020-08-31T03:07:20.000Z,243611769.2016125,131
1300280041390002182,2020-08-31T03:51:34.000Z,254165825.807699,90
1300450737495838720,2020-08-31T15:09:51.000Z,350296294.715731,63
1300521787587850242,2020-08-31T19:52:11.000Z,263001750.3619415,171
1300522364011122688,2020-08-31T19:54:28.000Z,167437874.5873535,18
1300523283222155265,2020-08-31T19:58:07.000Z,212798184.605838,70
1300523473538674689,2020-08-31T19:58:53.000Z,181534712.64708,39
1300525534498021376,2020-08-31T20:07:04.000Z,218425004.1008425,92
1300525826266378240,2020-08-31T20:08:14.000Z,205180507.2596825,23
1300528152473550848,2020-08-31T20:17:28.000Z,215551824.5354565,106
1300649500474736640,2020-09-01T04:19:40.000Z,284262599.917764,47
1300675022004994048,2020-09-01T06:01:05.000Z,282073326.513134,74
1300678911810875392,2020-09-01T06:16:32.000Z,263817341.295495,38
1300738649693106183,2020-09-01T10:13:55.000Z,404390869.993318,36
1300749962792198144,2020-09-01T10:58:52.000Z,291554742.6095265,30
1301487849305382912,2020-09-03T11:50:58.000Z,286604902.048972,104
1301554177634574337,2020-09-03T16:14:32.000Z,177232455.291164,98
1301554926477213696,2020-09-03T16:17:30.000Z,273293651.936136,122
1302120632331587585,2020-09-05T05:45:25.000Z,280226995.79264,34
1303343927676731392,2020-09-08T14:46:21.000Z,398188123.602152,49
1303346668012797952,2020-09-08T14:57:15.000Z,345910011.004363,31
1304055241051045891,2020-09-10T13:52:52.000Z,287549546.3089665,80
1304435393425596426,2020-09-11T15:03:27.000Z,356850350.440987,48
1304457109753348098,2020-09-11T16:29:45.000Z,273178295.6253455,43
1304581608402419712,2020-09-12T00:44:28.000Z,204596168.731578,54
1304583132188901377,2020-09-12T00:50:31.000Z,241442400.327115,172
1304596678717046784,2020-09-12T01:44:21.000Z,241144079.776067,80
1304700169783357441,2020-09-12T08:35:35.000Z,262991561.941433,35
1304731413216804866,2020-09-12T10:39:44.000Z,282984459.1913235,71
1304839137346772993,2020-09-12T17:47:47.000Z,239973490.9853255,52
1305402421074558976,2020-09-14T07:06:05.000Z,161879045.3687225,113
1305415539452329985,2020-09-14T07:58:12.000Z,248290458.332475,35
1305490270352322565,2020-09-14T12:55:09.000Z,276714149.8526795,62
1305495739317936129,2020-09-14T13:16:53.000Z,239480353.4399185,70
1306974512584351745,2020-09-18T15:13:00.000Z,282431945.4204365,90
1308007533081014273,2020-09-21T11:37:52.000Z,281799881.002003,32
1310110440240721921,2020-09-27T06:54:04.000Z,250039987.812641,55
