id,created_at,score,text_length
1518190560183472128,2022-04-24T11:30:10.000Z,29901.457992,194
1518194318825119744,2022-04-24T11:45:06.000Z,51284.47737,115
1518198090909560836,2022-04-24T12:00:06.000Z,31292.22348,119
1518201860578058240,2022-04-24T12:15:05.000Z,47112.180906,167
1518205657257852929,2022-04-24T12:30:10.000Z,34450.420109,303
1518209439542788096,2022-04-24T12:45:12.000Z,15588.163178,75
1518213214307340290,2022-04-24T13:00:11.000Z,117867.375108,129
1518220749605064706,2022-04-24T13:30:08.000Z,13646.886351,184
1518221124026384385,2022-04-24T13:31:37.000Z,145219.096372,182
1518223290346749953,2022-04-24T13:40:14.000Z,289887.681405,204
1518228351240052736,2022-04-24T14:00:20.000Z,27525.56695,296
1518230990963064832,2022-04-24T14:10:50.000Z,25062.753065,195
1518232063266201601,2022-04-24T14:15:05.000Z,27293.772702,151
1518235843734953986,2022-04-24T14:30:07.000Z,50067.557568,192
1518239607497924614,2022-04-24T14:45:04.000Z,30422.99505,205
1518243474923048963,2022-04-24T15:00:26.000Z,53892.16266,300
1518250949499830272,2022-04-24T15:30:08.000Z,79360.555659,195
1518252146306818054,2022-04-24T15:34:54.000Z,36507.59406,198
1518254727032623104,2022-04-24T15:45:09.000Z,55891.388049,106
1518258548291121154,2022-04-24T16:00:20.000Z,18514.565559,210
1518266067352760320,2022-04-24T16:30:13.000Z,24483.267445,160
1518267592976252930,2022-04-24T16:36:16.000Z,47662.692245,171
1518269801151537153,2022-04-24T16:45:03.000Z,16544.314451,111
1518273665179295746,2022-04-24T17:00:24.000Z,28771.461033,159
1518277358293340160,2022-04-24T17:15:05.000Z,39810.662094,155
1518278702802608129,2022-04-24T17:20:25.000Z,260044.171975,169
1518281138594365440,2022-04-24T17:30:06.000Z,38622.716573,134
1518286863810895873,2022-04-24T17:52:51.000Z,47604.743683,217
1518288424339492865,2022-04-24T17:59:03.000Z,125777.353821,122
1518296257734889478,2022-04-24T18:30:11.000Z,20339.945262,105
1518297475882393601,2022-04-24T18:35:01.000Z,196967.162238,185
1518303846300274691,2022-04-24T19:00:20.000Z,381359.486522,236
1518307566836670465,2022-04-24T19:15:07.000Z,22223.273527,225
1518311334307319815,2022-04-24T19:30:05.000Z,21267.122254,213
1518319128192430088,2022-04-24T20:01:03.000Z,132905.026947,222
1518326171905269760,2022-04-24T20:29:03.000Z,41027.581896,240
1518330220473946115,2022-04-24T20:45:08.000Z,551003.901777,271
1518334046648115209,2022-04-24T21:00:20.000Z,75564.924848,171
1518341297639198720,2022-04-24T21:29:09.000Z,51081.657403,189
1518349083529908224,2022-04-24T22:00:05.000Z,20774.559477,272
1518356682404945925,2022-04-24T22:30:17.000Z,190679.743261,160
1518364217044344832,2022-04-24T23:00:13.000Z,106045.86846,150
1518371727549792256,2022-04-24T23:30:04.000Z,79331.581378,189
1518377915959885824,2022-04-24T23:54:39.000Z,272329.267119,158
1518382400551673858,2022-04-25T00:12:29.000Z,677042.024127,238
1518383043932786689,2022-04-25T00:15:02.000Z,99555.629516,197
1518383941157367808,2022-04-25T00:18:36.000Z,134237.843873,309
1518386846853652483,2022-04-25T00:30:09.000Z,27177.875578,260
1518390854465073159,2022-04-25T00:46:04.000Z,64467.775225,240
1518392167135387654,2022-04-25T00:51:17.000Z,94282.310374,296
1518394387058806789,2022-04-25T01:00:06.000Z,42186.553136,134
1518397524624625664,2022-04-25T01:12:34.000Z,51081.657403,226
1518400590841323522,2022-04-25T01:24:46.000Z,218813.770112,276
1518403138063060994,2022-04-25T01:34:53.000Z,175902.859951,297
1518406542755868672,2022-04-25T01:48:25.000Z,78549.275791,279
1518409508783067138,2022-04-25T02:00:12.000Z,48763.714923,266
1518417039362248705,2022-04-25T02:30:07.000Z,29003.255281,163
1518424586102390784,2022-04-25T03:00:06.000Z,26946.08133,221
1518432133429305344,2022-04-25T03:30:06.000Z,58180.356248,149
1518439688964608000,2022-04-25T04:00:07.000Z,74232.107922,112
1518447253979025408,2022-04-25T04:30:11.000Z,48560.894956,232
1518454789171990528,2022-04-25T05:00:07.000Z,28568.641066,151
1518462348503261184,2022-04-25T05:30:10.000Z,24106.601792,167
1518469891384393728,2022-04-25T06:00:08.000Z,37116.053961,208
1518477441966256128,2022-04-25T06:30:08.000Z,28365.821099,196
1518485006783586304,2022-04-25T07:00:12.000Z,26482.492834,134
1518495282153017348,2022-04-25T07:41:02.000Z,107958.171006,159
1518503842408714242,2022-04-25T08:15:03.000Z,48039.357898,276
1518511414675136512,2022-04-25T08:45:08.000Z,19586.613956,164
1518515172083748864,2022-04-25T09:00:04.000Z,23382.244767,180
1518515436844945408,2022-04-25T09:01:07.000Z,38246.05092,104
1518518951130525696,2022-04-25T09:15:05.000Z,25729.161528,258
1518522767884308480,2022-04-25T09:30:15.000Z,52443.44861,211
1518526507420983296,2022-04-25T09:45:06.000Z,33204.526026,163
1518530307946913792,2022-04-25T10:00:13.000Z,55746.516644,112
1518534053888237568,2022-04-25T10:15:06.000Z,44272.701368,143
1518537843697717248,2022-04-25T10:30:09.000Z,43982.958558,163
1518541606877544449,2022-04-25T10:45:06.000Z,96687.175697,159
1518545373131902976,2022-04-25T11:00:04.000Z,35406.571382,187
1518549162475859968,2022-04-25T11:15:08.000Z,70262.631425,103
1518552977015033856,2022-04-25T11:30:17.000Z,47430.897997,152
1518556712839622657,2022-04-25T11:45:08.000Z,167210.575651,82
1518560540427436033,2022-04-25T12:00:20.000Z,27641.464074,124
1518564263736000513,2022-04-25T12:15:08.000Z,135222.969427,267
1518568025334632449,2022-04-25T12:30:05.000Z,20687.636634,200
1518571814406041603,2022-04-25T12:45:08.000Z,276327.717897,280
1518575607629627398,2022-04-25T13:00:13.000Z,33204.526026,167
1518579356075012099,2022-04-25T13:15:06.000Z,10952.278218,256
1518583146576547840,2022-04-25T13:30:10.000Z,18746.359807,214
1518584267172986880,2022-04-25T13:34:37.000Z,42302.45026,277
1518586644684750851,2022-04-25T13:44:04.000Z,86024.640289,243
1518590735234351104,2022-04-25T14:00:19.000Z,15008.677558,163
1518591411343532032,2022-04-25T14:03:01.000Z,92833.596324,248
1518594443061997571,2022-04-25T14:15:04.000Z,27496.592669,218
1518598265926832129,2022-04-25T14:30:15.000Z,22136.350684,134
1518598889934364672,2022-04-25T14:32:44.000Z,77448.253113,229
1518601995741016071,2022-04-25T14:45:04.000Z,11473.815276,223
1518604558569811969,2022-04-25T14:55:15.000Z,32827.860373,182
1518606005495648256,2022-04-25T15:01:00.000Z,35754.262754,130
1518609573111869440,2022-04-25T15:15:11.000Z,12864.580764,292
1518613354549551107,2022-04-25T15:30:12.000Z,39231.176474,129
1518615673425080321,2022-04-25T15:39:25.000Z,20832.508039,189
1518617117435871235,2022-04-25T15:45:09.000Z,31176.326356,154
1518620114152824833,2022-04-25T15:57:04.000Z,12574.837954,267
1518620965076410373,2022-04-25T16:00:27.000Z,15037.651839,91
1518623033631588352,2022-04-25T16:08:40.000Z,172860.560446,196
1518624644567379968,2022-04-25T16:15:04.000Z,28800.435314,190
1518628472742162433,2022-04-25T16:30:17.000Z,22889.68199,244
1518631676158562305,2022-04-25T16:43:01.000Z,90921.293778,300
1518632082875977728,2022-04-25T16:44:38.000Z,21122.250849,299
1518632297184247808,2022-04-25T16:45:29.000Z,16892.005823,296
1518634272768376834,2022-04-25T16:53:20.000Z,464167.98162,253
1518635994412732418,2022-04-25T17:00:10.000Z,24019.678949,176
1518637130402222086,2022-04-25T17:04:41.000Z,26250.698586,180
1518638185697452035,2022-04-25T17:08:53.000Z,70610.322797,204
1518639750537691136,2022-04-25T17:15:06.000Z,40563.9934,214
1518642032553738250,2022-04-25T17:24:10.000Z,18920.205493,245
1518643763756863488,2022-04-25T17:31:02.000Z,38419.896606,243
1518647316374339584,2022-04-25T17:45:09.000Z,19354.819708,280
1518650305608658945,2022-04-25T17:57:02.000Z,90892.319497,255
1518651164379787266,2022-04-25T18:00:27.000Z,11937.403772,193
1518654044243480576,2022-04-25T18:11:54.000Z,25931.981495,232
1518654860811509761,2022-04-25T18:15:08.000Z,19094.051179,278
1518659102540455936,2022-04-25T18:32:00.000Z,276443.615021,250
1518666070818701312,2022-04-25T18:59:41.000Z,493924.568207,254
1518666411475980290,2022-04-25T19:01:02.000Z,19818.408204,243
1518672969949757442,2022-04-25T19:27:06.000Z,19876.356766,151
1518673740288212993,2022-04-25T19:30:09.000Z,40390.147714,280
1518674483468550146,2022-04-25T19:33:07.000Z,68031.611788,231
1518677497071689728,2022-04-25T19:45:05.000Z,41491.170392,130
1518682237973286912,2022-04-25T20:03:55.000Z,24106.601792,160
1518684602243731464,2022-04-25T20:13:19.000Z,50473.197502,241
1518685539670663168,2022-04-25T20:17:03.000Z,54094.982627,235
1518685955385077760,2022-04-25T20:18:42.000Z,37724.513862,195
1518687801633656834,2022-04-25T20:26:02.000Z,196358.702337,224
1518694267211898880,2022-04-25T20:51:43.000Z,13299.194979,270
1518695033687490560,2022-04-25T20:54:46.000Z,22049.427841,23
1518700136452530177,2022-04-25T21:15:03.000Z,29669.663744,293
1518700284318470144,2022-04-25T21:15:38.000Z,24164.550354,207
1518702709117009921,2022-04-25T21:25:16.000Z,26192.750024,205
1518704461551706115,2022-04-25T21:32:14.000Z,44388.598492,194
1518705632156823554,2022-04-25T21:36:53.000Z,43403.472938,274
1518706299374116864,2022-04-25T21:39:32.000Z,51979.860114,115
