id,created_at,score,text_length
1477323555050344450,2022-01-01T16:59:17.000Z,70792.739249,119
1477431253813104641,2022-01-02T00:07:14.000Z,125965.281712,109
1477608829210841092,2022-01-02T11:52:52.000Z,77442.300933,158
1477619448207101955,2022-01-02T12:35:03.000Z,166960.456811,171
1477660921216606216,2022-01-02T15:19:51.000Z,1572464.508981,123
1477695838747074561,2022-01-02T17:38:36.000Z,182957.043881,196
1477720426247823360,2022-01-02T19:16:18.000Z,681705.536038,179
1477734555469635584,2022-01-02T20:12:27.000Z,299449.836779,178
1477756397488062465,2022-01-02T21:39:15.000Z,55705.762032,113
1477808602962403329,2022-01-03T01:06:41.000Z,116022.305043,130
1477992801296175108,2022-01-03T13:18:38.000Z,109843.231214,148
1478014365940994055,2022-01-03T14:44:19.000Z,51596.834765,165
1478019040723488772,2022-01-03T15:02:54.000Z,121134.939734,191
1478057032527847424,2022-01-03T17:33:52.000Z,90145.473018,235
1478062317036310535,2022-01-03T17:54:52.000Z,416601.312674,223
1478078303865081862,2022-01-03T18:58:23.000Z,93564.351431,132
1478079751180988426,2022-01-03T19:04:08.000Z,281602.664146,101
1478086313169637380,2022-01-03T19:30:13.000Z,62888.543285,191
1478112055773351945,2022-01-03T21:12:30.000Z,69193.080542,166
1478163027178446850,2022-01-04T00:35:03.000Z,225959.633828,157
1478168650154758145,2022-01-04T00:57:23.000Z,125996.647569,163
1478386317880967168,2022-01-04T15:22:19.000Z,306820.813174,145
1478745559502630912,2022-01-05T15:09:49.000Z,118531.573603,154
1478786904820789261,2022-01-05T17:54:07.000Z,134779.087529,279
1478817335276449792,2022-01-05T19:55:02.000Z,286872.128122,134
1478823131993489408,2022-01-05T20:18:04.000Z,57336.786596,206
1478825738002440194,2022-01-05T20:28:25.000Z,78446.008357,176
1478829985058234380,2022-01-05T20:45:18.000Z,287028.957407,259
1478850320092610564,2022-01-05T22:06:06.000Z,396244.871481,215
1478853727343763462,2022-01-05T22:19:39.000Z,81958.984341,141
1478859943390371840,2022-01-05T22:44:21.000Z,66181.95827,257
1478863955238047744,2022-01-05T23:00:17.000Z,75905.37394,152
1478904716801183745,2022-01-06T01:42:15.000Z,35192.491554,170
1478912470823673857,2022-01-06T02:13:04.000Z,112038.841204,147
1479072596553523200,2022-01-06T12:49:21.000Z,95979.52242,128
1479105436670324748,2022-01-06T14:59:51.000Z,447841.706246,186
1479113586244874242,2022-01-06T15:32:14.000Z,119284.354171,105
1479140744791265290,2022-01-06T17:20:09.000Z,305566.178894,254
1479157283892387845,2022-01-06T18:25:52.000Z,83088.155193,215
1479160815471239170,2022-01-06T18:39:54.000Z,145631.674051,253
1479397473902862337,2022-01-07T10:20:18.000Z,130136.940693,200
1479447213591912455,2022-01-07T13:37:57.000Z,87008.887318,177
1479452385713995777,2022-01-07T13:58:30.000Z,57838.640308,168
1479459936002322439,2022-01-07T14:28:30.000Z,84123.228474,167
1479478711233691650,2022-01-07T15:43:06.000Z,802965.9392,214
1479509416139501573,2022-01-07T17:45:07.000Z,56019.420602,192
1479518229651460102,2022-01-07T18:20:08.000Z,133869.477676,159
1479547799498899468,2022-01-07T20:17:38.000Z,1876838.785309,186
1479619055564771329,2022-01-08T01:00:47.000Z,205352.265779,187
1479836333430431747,2022-01-08T15:24:10.000Z,88232.155741,131
