id,created_at,score,text_length
870765014289981442,2017-06-02T22:12:12.000Z,3586147.3445265,26
871603714284437504,2017-06-05T05:44:53.000Z,1138195.094004,63
871895820702027785,2017-06-06T01:05:37.000Z,1922506.7546115,74
872669552932306945,2017-06-08T04:20:09.000Z,1539056.182896,53
872953083784871936,2017-06-08T23:06:48.000Z,1640221.627806,105
873292612668506112,2017-06-09T21:35:58.000Z,1232960.8464045,59
873435570701090816,2017-06-10T07:04:02.000Z,780818.37867,161
874168979614343169,2017-06-12T07:38:20.000Z,876115.109925,70
874452025572028417,2017-06-13T02:23:04.000Z,1412236.075437,146
875194810424057857,2017-06-15T03:34:37.000Z,4175394.141744,74
875369218908332032,2017-06-15T15:07:40.000Z,861219.7557435,139
875553002177925120,2017-06-16T03:17:57.000Z,2567394.5465295,63
875906544248004608,2017-06-17T02:42:48.000Z,1553979.483333,134
875950029059612673,2017-06-17T05:35:35.000Z,1451249.048115,118
875950320718942208,2017-06-17T05:36:45.000Z,2235812.225022,25
877745306028396545,2017-06-22T04:29:23.000Z,2623929.821406,86
878123221559590912,2017-06-23T05:31:05.000Z,989968.154832,143
878135240367026176,2017-06-23T06:18:50.000Z,699047.635077,155
878329351002923008,2017-06-23T19:10:10.000Z,2020318.6488615,51
878502026769948674,2017-06-24T06:36:19.000Z,1674288.1132605,69
879413660527067136,2017-06-26T18:58:50.000Z,1714586.6136915,126
880277810107035649,2017-06-29T04:12:39.000Z,1318420.4957235,121
881000979390443521,2017-07-01T04:06:16.000Z,1824834.591639,139
882360080376754179,2017-07-04T22:06:51.000Z,1684404.6577515,48
890369771010707456,2017-07-27T00:34:30.000Z,2867621.169366,37
890754404885901312,2017-07-28T02:02:54.000Z,1235084.7618225,31
890993346084208645,2017-07-28T17:52:22.000Z,2332701.8928405,43
892793522809647105,2017-08-02T17:05:37.000Z,2257274.949246,89
893653722420654081,2017-08-05T02:03:45.000Z,3725878.6220265,50
893676510774689792,2017-08-05T03:34:18.000Z,2924575.638075,49
894700338921525248,2017-08-07T23:22:38.000Z,1909483.7995485,156
895403836680134656,2017-08-09T21:58:05.000Z,1439595.4595715,65
899708007281545221,2017-08-21T19:01:19.000Z,1745187.763464,136
899814423409430528,2017-08-22T02:04:10.000Z,1564179.8665905,48
900103676936818692,2017-08-22T21:13:34.000Z,2704442.9835015,65
900496485367898112,2017-08-23T23:14:27.000Z,3661965.535698,43
900841434437349380,2017-08-24T22:05:09.000Z,2978064.771102,136
901171238609063937,2017-08-25T19:55:40.000Z,2718108.702441,78
901518489634168832,2017-08-26T18:55:31.000Z,2267866.5800805,133
901638171255083008,2017-08-27T02:51:06.000Z,2095829.4312225,72
902596765022658563,2017-08-29T18:20:12.000Z,996954.718707,109
903029755229941760,2017-08-30T23:00:45.000Z,2328370.223238,50
903383030500392962,2017-08-31T22:24:33.000Z,1346674.160034,130
905569608266067969,2017-09-06T23:13:13.000Z,2145098.679669,70
905883269702586368,2017-09-07T19:59:36.000Z,833832.4253535,152
906567746057535490,2017-09-09T17:19:28.000Z,1945255.0065885,144
907300884501147651,2017-09-11T17:52:42.000Z,1870135.4718045,86
908529675584114688,2017-09-15T03:15:28.000Z,1146355.40061,34
908529826595827712,2017-09-15T03:16:04.000Z,912109.887009,34
908529905729712129,2017-09-15T03:16:23.000Z,1728559.7414415,34
909854548168241153,2017-09-18T19:00:03.000Z,5492585.0022255,72
910189698001379328,2017-09-19T17:11:49.000Z,3154182.073263,150
910278015363448832,2017-09-19T23:02:45.000Z,7076187.5163885,83
910602459109785600,2017-09-20T20:31:59.000Z,3626753.253768,130
911310462494629888,2017-09-22T19:25:20.000Z,1277199.768861,91
912361069619941376,2017-09-25T17:00:04.000Z,556968.872115,108
912490745147400192,2017-09-26T01:35:21.000Z,2637902.949156,33
912780549835689986,2017-09-26T20:46:56.000Z,2741192.309484,35
913861571197235201,2017-09-29T20:22:31.000Z,1607636.293893,164
914873160989908995,2017-10-02T15:22:13.000Z,3405474.802719,164
916068509758705665,2017-10-05T22:32:07.000Z,775508.590125,39
916118215704629248,2017-10-06T01:49:37.000Z,2186878.3316415,89
917457222627680257,2017-10-09T18:30:22.000Z,1227064.186494,28
917554285155700736,2017-10-10T00:56:03.000Z,1603220.785524,51
918611252158566401,2017-10-12T22:56:04.000Z,1011374.986545,93
918636701811134464,2017-10-13T00:37:11.000Z,1063662.4305855,56
918666340726116352,2017-10-13T02:34:58.000Z,1472599.987317,23
918913739788836864,2017-10-13T18:58:02.000Z,5308530.9635025,80
920048891126583303,2017-10-16T22:08:43.000Z,1448594.1538425,71
920467734089097217,2017-10-18T01:53:03.000Z,1350726.3670815,26
920835162664992768,2017-10-19T02:13:05.000Z,1712853.9458505,67
921172680711081984,2017-10-20T00:34:16.000Z,1236845.375919,152
921454948973457413,2017-10-20T19:15:54.000Z,2811533.0345775,27
921502447587250177,2017-10-20T22:24:38.000Z,866389.813011,164
923263574880944129,2017-10-25T19:02:44.000Z,1095772.678155,73
923312323355344897,2017-10-25T22:16:26.000Z,1699970.722065,83
925058276923977728,2017-10-30T17:54:14.000Z,4070483.898597,40
925173605771677696,2017-10-31T01:32:31.000Z,965962.3213575,129
925444758989955072,2017-10-31T19:29:59.000Z,3252497.000112,38
925509910200274944,2017-10-31T23:48:52.000Z,1617026.235741,74
925790901053554688,2017-11-01T18:25:25.000Z,1129196.399733,77
925909059282272257,2017-11-02T02:14:56.000Z,932846.00859,107
925925927464222722,2017-11-02T03:21:58.000Z,1364531.8172985,109
926244062918832130,2017-11-03T00:26:08.000Z,644384.759319,119
927000382752133120,2017-11-05T02:31:28.000Z,1608279.0577695,161
927014330159296513,2017-11-05T03:26:54.000Z,1192885.9160175,76
927296364421271552,2017-11-05T22:07:36.000Z,1767936.015441,106
927623069316927489,2017-11-06T19:45:48.000Z,1055362.392702,164
927661324078866433,2017-11-06T22:17:49.000Z,1433000.1432735,51
928689091910225924,2017-11-09T18:21:48.000Z,629042.2650495,220
928730558561218560,2017-11-09T21:06:34.000Z,1274405.143311,77
929110568811794432,2017-11-10T22:16:36.000Z,1960485.715836,43
929875761170874369,2017-11-13T00:57:12.000Z,1571166.4304655,234
929925472754036736,2017-11-13T04:14:44.000Z,1178325.916902,28
930527557824499713,2017-11-14T20:07:12.000Z,3300676.344594,28
930919274272690177,2017-11-15T22:03:45.000Z,420954.4465965,181
931221215385092096,2017-11-16T18:03:33.000Z,1053881.2411605,86
933106787590574080,2017-11-21T22:56:09.000Z,1056592.027944,93
933152270442749953,2017-11-22T01:56:53.000Z,2441887.913079,138
933437820613603328,2017-11-22T20:51:33.000Z,600984.2245275,126
933489567247884289,2017-11-23T00:17:10.000Z,2299306.117518,124
933768945609428992,2017-11-23T18:47:19.000Z,1101892.9081095,48
933846602745286656,2017-11-23T23:55:54.000Z,1625661.6286905,76
935648883157491713,2017-11-28T23:17:31.000Z,941621.132817,231
936045272974659585,2017-11-30T01:32:38.000Z,5852728.396854,26
