id,created_at,score,text_length
1174830244584230913,2019-09-19T23:38:52.000Z,2103875.111895,180
1175014995605774336,2019-09-20T11:53:00.000Z,493410.6623425,249
1175133910956748801,2019-09-20T19:45:31.000Z,1152109.709495,187
1175384932882907138,2019-09-21T12:23:00.000Z,2010373.40155,259
1175774293294297088,2019-09-22T14:10:11.000Z,807008.1219925,202
1176209619804459009,2019-09-23T19:00:00.000Z,790895.1033475,215
1176565357508780034,2019-09-24T18:33:35.000Z,322289.2492775,214
1176719600098013186,2019-09-25T04:46:29.000Z,3364357.8661475,241
1176943084984242178,2019-09-25T19:34:32.000Z,752171.88112,246
1177290900281520128,2019-09-26T18:36:38.000Z,2734997.218535,207
1177588711552409603,2019-09-27T14:20:02.000Z,1132531.52555,224
1178706822498308096,2019-09-30T16:23:00.000Z,1626317.5808,274
1179120926010609664,2019-10-01T19:48:30.000Z,3322775.8825475,246
1179267012918464512,2019-10-02T05:29:00.000Z,471897.761105,224
1179432009929768962,2019-10-02T16:24:38.000Z,2281147.1933675,250
1180452588640186369,2019-10-05T12:00:03.000Z,841919.66239,199
1181274713559052289,2019-10-07T18:26:53.000Z,1731254.336635,277
1181686200068800512,2019-10-08T21:41:59.000Z,1078446.0704925,229
1181943800140324866,2019-10-09T14:45:36.000Z,1164930.821105,250
1182025200658984960,2019-10-09T20:09:03.000Z,823150.017015,270
1182341221303275520,2019-10-10T17:04:48.000Z,535685.6790025,234
1182717669755293696,2019-10-11T18:00:40.000Z,421306.347725,204
1182747700548329472,2019-10-11T20:00:00.000Z,488530.554545,270
1183098590253764608,2019-10-12T19:14:19.000Z,841371.0112175,227
1184196873877413888,2019-10-15T19:58:30.000Z,479636.630275,297
1185284415246753793,2019-10-18T20:00:00.000Z,570568.3430225,207
1185602762127613952,2019-10-19T17:05:00.000Z,725634.4901975,264
1186057003686219781,2019-10-20T23:10:00.000Z,1114859.18252,279
1186249019393302529,2019-10-21T11:53:00.000Z,886793.553025,258
1186644627853598721,2019-10-22T14:05:00.000Z,673137.2359025,241
1187107678050574337,2019-10-23T20:45:00.000Z,419053.99028,177
1187141652835721216,2019-10-23T23:00:00.000Z,1177376.5398075,253
1187437217771225088,2019-10-24T18:34:28.000Z,636464.2364775,145
1187734206144753664,2019-10-25T14:14:36.000Z,925603.404385,205
1188430895960743938,2019-10-27T12:23:00.000Z,818067.774575,243
