id,created_at,score,length_between125_and_155
1349401779847524352,2021-01-13T17:03:49.000Z,1722740.662183,False
1349794600781836290,2021-01-14T19:04:45.000Z,1881601.833972,False
1351284043355185154,2021-01-18T21:43:16.000Z,1009736.577397,False
1351284051114659841,2021-01-18T21:43:18.000Z,305329.1111595,False
1351979039695761410,2021-01-20T19:44:56.000Z,3802498.6214985,False
1351979042745028608,2021-01-20T19:44:57.000Z,338468.1265105,False
1352008212439068675,2021-01-20T21:40:51.000Z,1214916.4384,False
1352108001277206529,2021-01-21T04:17:23.000Z,3084287.7519765,False
1352108991086809088,2021-01-21T04:21:19.000Z,5444317.1709095,False
1352142732479881218,2021-01-21T06:35:23.000Z,2789372.210289,False
1354137465926332418,2021-01-26T18:41:45.000Z,1676801.634356,False
1354958410689744906,2021-01-29T01:03:53.000Z,6404752.0053375,False
1355645618564321282,2021-01-30T22:34:36.000Z,4245644.816139,False
1356650325613109249,2021-02-02T17:06:57.000Z,2613263.564062,False
1356684067681562625,2021-02-02T19:21:02.000Z,440352.971579,False
1357012985139576832,2021-02-03T17:08:02.000Z,2074524.055909,False
1357089470919639041,2021-02-03T22:11:58.000Z,768326.172606,False
1357375393116925952,2021-02-04T17:08:07.000Z,1726157.614666,False
1357375453686870017,2021-02-04T17:08:21.000Z,1257357.1577325,False
1357417356436340736,2021-02-04T19:54:52.000Z,989777.235909,False
1357761018487861248,2021-02-05T18:40:27.000Z,1900910.327368,False
1358109047526932480,2021-02-06T17:43:24.000Z,628881.968895,False
1358876576536961026,2021-02-08T20:33:17.000Z,2103866.45739,False
1358878026310639618,2021-02-08T20:39:02.000Z,508366.597193,False
1359593106144784385,2021-02-10T20:00:31.000Z,1283770.7427995,False
1359596933413695489,2021-02-10T20:15:43.000Z,542183.5793065,False
1359619709579059200,2021-02-10T21:46:13.000Z,631268.411899,False
1360005296735670272,2021-02-11T23:18:25.000Z,537708.998674,False
1360006133277020160,2021-02-11T23:21:44.000Z,400949.5433425,False
1360027026514604032,2021-02-12T00:44:45.000Z,544488.666299,False
1360333837541146626,2021-02-12T21:03:55.000Z,568570.045703,False
1360334584936714241,2021-02-12T21:06:53.000Z,1341099.6122365,True
1360984009681952771,2021-02-14T16:07:28.000Z,505031.0007215,False
1360984171015852035,2021-02-14T16:08:06.000Z,897329.6881745,True
1361429794198495233,2021-02-15T21:38:51.000Z,1269235.1354115,False
1361525029427507209,2021-02-16T03:57:17.000Z,1088516.3151995,False
1361525063720214537,2021-02-16T03:57:25.000Z,766699.052376,False
1361525073232891910,2021-02-16T03:57:28.000Z,473356.3935775,False
1361677623378649097,2021-02-16T14:03:38.000Z,570115.8099215,False
1361699995297017857,2021-02-16T15:32:32.000Z,501397.0988745,False
1361703237498281985,2021-02-16T15:45:25.000Z,340935.925526,False
1361707575834681345,2021-02-16T16:02:40.000Z,398942.7617255,False
1361710295924625408,2021-02-16T16:13:28.000Z,1186577.4277275,True
1361827233229201408,2021-02-16T23:58:08.000Z,553085.2848475,False
1362092034236948488,2021-02-17T17:30:22.000Z,2137737.6768445,False
1362094396087275520,2021-02-17T17:39:45.000Z,1045967.121185,False
1362139068830683136,2021-02-17T20:37:15.000Z,5658147.887802,False
1362489268166217729,2021-02-18T19:48:50.000Z,852231.339133,False
1362489512236965890,2021-02-18T19:49:48.000Z,657383.6915905,False
1362489788008308738,2021-02-18T19:50:53.000Z,1063648.494351,True
1362841835035525125,2021-02-19T19:09:48.000Z,1189940.1428695,True
1363223501486759937,2021-02-20T20:26:24.000Z,1333099.604439,False
1363901521969049600,2021-02-22T17:20:37.000Z,895214.4318755,False
1363952561699528704,2021-02-22T20:43:26.000Z,629587.054328,False
1364037192289382404,2021-02-23T02:19:43.000Z,3222511.615515,False
1364308969531957249,2021-02-23T20:19:40.000Z,3283311.674776,False
1365118304822521858,2021-02-26T01:55:41.000Z,1131960.4253405,False
1367713072190615552,2021-03-05T05:46:21.000Z,831946.573599,False
1367888626328219652,2021-03-05T17:23:57.000Z,860339.8216125,False
1367946241947041792,2021-03-05T21:12:53.000Z,1518265.886613,False
1369057830687318019,2021-03-08T22:49:57.000Z,2390890.465962,True
1369696466063785984,2021-03-10T17:07:39.000Z,1290658.8851065,False
1369696469146476547,2021-03-10T17:07:40.000Z,306251.1459565,False
1369998639150473220,2021-03-11T13:08:23.000Z,5371747.6086515,False
1369998649221025798,2021-03-11T13:08:25.000Z,3574295.009241,False
