id,created_at,score,media_present
1055235132414672897,2018-10-24T23:10:35.000Z,1066869.384456,True
1055930490639863810,2018-10-26T21:13:41.000Z,744621.48056,True
1056669610173480960,2018-10-28T22:10:41.000Z,778976.469922,True
1056935027819380736,2018-10-29T15:45:22.000Z,500343.915906,False
1057066459875155968,2018-10-30T00:27:38.000Z,295067.323536,False
1057420352475795457,2018-10-30T23:53:52.000Z,1878746.998744,True
1057795766968897536,2018-11-01T00:45:38.000Z,5707068.531798,True
1057816420854231040,2018-11-01T02:07:42.000Z,845663.707782,True
1057981573134516224,2018-11-01T13:03:58.000Z,2454690.854442,False
1058043769797427203,2018-11-01T17:11:06.000Z,957578.167148,True
1058205387260862464,2018-11-02T03:53:19.000Z,2407346.076094,True
1058207443640033280,2018-11-02T04:01:29.000Z,920220.671816,True
1058735866133299203,2018-11-03T15:01:15.000Z,651543.79549,True
1059081473511358464,2018-11-04T13:54:34.000Z,1075149.979868,True
1059470176805158912,2018-11-05T15:39:08.000Z,361248.87618,False
1060649043834101775,2018-11-08T21:43:32.000Z,554420.628692,False
1062025116048150529,2018-11-12T16:51:33.000Z,2481207.722956,True
1062026300242755584,2018-11-12T16:56:16.000Z,735108.277434,False
1062785095441018881,2018-11-14T19:11:27.000Z,559256.24357,True
1064286635079200769,2018-11-18T22:38:01.000Z,806631.130172,True
1066357919275499520,2018-11-24T15:48:34.000Z,560172.798024,True
1066379677273661442,2018-11-24T17:15:02.000Z,266496.108832,False
1074075832786829312,2018-12-15T22:56:48.000Z,3301681.985916,True
1075844848459034624,2018-12-20T20:06:14.000Z,7325261.222998,True
1079048075052756992,2018-12-29T16:14:43.000Z,1424862.912058,True
1081694617647702021,2019-01-05T23:31:08.000Z,1169365.456674,True
1082476231591903233,2019-01-08T03:16:59.000Z,2225394.214312,True
1083086001017360387,2019-01-09T19:40:00.000Z,712162.810758,False
1083766526291922945,2019-01-11T16:44:09.000Z,1244017.236686,True
1084219705374752768,2019-01-12T22:44:56.000Z,3933409.242004,True
1084607678922534912,2019-01-14T00:26:36.000Z,2002861.113946,True
1086938197538549760,2019-01-20T10:47:15.000Z,882641.939202,True
1089245998319394817,2019-01-26T19:37:37.000Z,863931.58621,False
1093531157600317441,2019-02-07T15:25:19.000Z,602839.988124,True
1098045388546863105,2019-02-20T02:23:15.000Z,919304.117362,True
1100035247117357056,2019-02-25T14:10:15.000Z,673762.339668,False
1100167749240795139,2019-02-25T22:56:46.000Z,571297.872776,True
1102375600625455105,2019-03-04T01:09:58.000Z,4351358.073028,True
1105533976482074625,2019-03-12T18:20:14.000Z,270731.222516,True
1109857242118086656,2019-03-24T16:39:21.000Z,1380394.218376,True
1111723907847995393,2019-03-29T20:16:49.000Z,1689367.885352,True
1112847151946661888,2019-04-01T22:40:11.000Z,774678.145586,True
1113562496768577538,2019-04-03T22:02:42.000Z,554357.41804,False
1114934632070492160,2019-04-07T16:55:05.000Z,1164719.473752,True
1115693445706862594,2019-04-09T19:10:20.000Z,163083.48216,False
1116039844256538624,2019-04-10T18:06:48.000Z,530527.002236,False
1117173512903581696,2019-04-13T21:11:36.000Z,605779.283442,False
1117477244937441281,2019-04-14T17:18:31.000Z,2471852.54646,True
1123615701984583680,2019-05-01T15:50:33.000Z,5504857.65605,True
1125067792959647745,2019-05-05T16:00:39.000Z,254675.716908,True
1126228035328454657,2019-05-08T20:51:02.000Z,1763766.822756,True
1127278141221867521,2019-05-11T18:23:47.000Z,749615.122068,True
1127278938273779712,2019-05-11T18:26:57.000Z,6401753.597278,True
1127345937452621825,2019-05-11T22:53:11.000Z,5810639.1851,True
1127630190681706498,2019-05-12T17:42:42.000Z,2716604.191004,True
1128024583066595328,2019-05-13T19:49:52.000Z,517284.370642,False
1128025243401035781,2019-05-13T19:52:30.000Z,343455.077642,False
