id,created_at,score,length_between125_and_155
1120246181664296961,2019-04-22T08:41:17.000Z,3728302.5926865,False
1120250790508224512,2019-04-22T08:59:36.000Z,4102448.4409125,False
1120274128852934656,2019-04-22T10:32:20.000Z,1128409.7659545,False
1120623740948185089,2019-04-23T09:41:34.000Z,2382788.7685845,True
1121038890863865856,2019-04-24T13:11:14.000Z,4307034.2131815,True
1121668796203196419,2019-04-26T06:54:15.000Z,2861225.327856,False
1122033743714082818,2019-04-27T07:04:25.000Z,4221340.2765735,False
1122097683374559234,2019-04-27T11:18:29.000Z,5562348.3678975,False
1122833451806105600,2019-04-29T12:02:10.000Z,5597437.824579,True
1124265750816890880,2019-05-03T10:53:37.000Z,1700977.8840645,False
1124378740371288064,2019-05-03T18:22:36.000Z,3332244.430809,False
1124959285249634305,2019-05-05T08:49:28.000Z,4371219.6518115,False
1125347817239629825,2019-05-06T10:33:22.000Z,2214376.3792785,False
1128418780843921413,2019-05-14T21:56:17.000Z,3683330.2787325,False
1129247675562414082,2019-05-17T04:50:00.000Z,4670617.093527,False
1130420186421456896,2019-05-20T10:29:09.000Z,1499452.6095315,True
1130421379147358210,2019-05-20T10:33:53.000Z,2451501.193449,False
1131932496386375680,2019-05-24T14:38:32.000Z,7450101.627684,False
1131934183394123777,2019-05-24T14:45:14.000Z,2843436.1847655,False
1134537376724688896,2019-05-31T19:09:23.000Z,1612691.0257635,False
1135315274708602880,2019-06-02T22:40:29.000Z,3264849.7202475,False
1135588173587738624,2019-06-03T16:44:53.000Z,4379954.822433,False
1135635134156165120,2019-06-03T19:51:29.000Z,4800199.4178075,False
1136263323521916929,2019-06-05T13:27:41.000Z,8360195.8884705,True
1140114135792775170,2019-06-16T04:29:26.000Z,3970039.4069175,False
1140128728065822721,2019-06-16T05:27:25.000Z,3427906.2385155,False
1140569582303764480,2019-06-17T10:39:13.000Z,4051673.933334,False
1143540169464635394,2019-06-25T15:23:17.000Z,8150169.2313375,False
1144500154126331905,2019-06-28T06:57:55.000Z,2486420.6224785,True
1144651259493810176,2019-06-28T16:58:21.000Z,5469194.468058,False
1144655398957248512,2019-06-28T17:14:48.000Z,5361014.374473,False
1144904179095179264,2019-06-29T09:43:22.000Z,1339010.266413,False
1144914606395219968,2019-06-29T10:24:48.000Z,4585071.9311145,False
1147401687973289985,2019-07-06T07:07:34.000Z,2300389.117734,False
1149177593347751936,2019-07-11T04:44:23.000Z,5312981.562783,False
1149273502345654273,2019-07-11T11:05:30.000Z,2513518.779516,False
1149962313409024002,2019-07-13T08:42:35.000Z,3703499.808951,False
1150162654981263360,2019-07-13T21:58:40.000Z,1639916.70354,False
1152111928153530368,2019-07-19T07:04:23.000Z,1730668.962795,False
1152864767771459587,2019-07-21T08:55:54.000Z,2089363.5481455,False
1152896277941612546,2019-07-21T11:01:07.000Z,3754083.035421,False
1153247549219692544,2019-07-22T10:16:56.000Z,6069158.2915965,False
1153264724269654017,2019-07-22T11:25:11.000Z,3657677.356737,False
1155055619587444738,2019-07-27T10:01:34.000Z,1600342.767537,True
1155055787376386049,2019-07-27T10:02:14.000Z,2173080.913299,False
1155385569116954624,2019-07-28T07:52:40.000Z,2160052.5444645,False
1158389175227338753,2019-08-05T14:47:55.000Z,4270457.014545,False
1158436682099638272,2019-08-05T17:56:42.000Z,2110298.202798,False
1159676587559796736,2019-08-09T04:03:38.000Z,5697350.3235855,False
1160865777966125057,2019-08-12T10:49:03.000Z,6331149.649872,False
1163750789929558016,2019-08-20T09:53:04.000Z,2272610.8500885,False
1164481705509396480,2019-08-22T10:17:28.000Z,4896243.787731,False
1165218731301036033,2019-08-24T11:06:08.000Z,1876276.3932765,False
1165623521231327232,2019-08-25T13:54:38.000Z,4045085.361819,False
1165922060855496705,2019-08-26T09:40:55.000Z,3241024.595511,False
1165980762132418561,2019-08-26T13:34:11.000Z,3298175.1400395,False
1170206910978506752,2019-09-07T05:27:23.000Z,12290810.1335805,False
1170495714985512960,2019-09-08T00:34:59.000Z,4565986.3271775,False
1170751357181222914,2019-09-08T17:30:49.000Z,3344316.394101,False
1170767772260847616,2019-09-08T18:36:03.000Z,2181837.337377,False
1172032080810663938,2019-09-12T06:19:58.000Z,1879209.3702735,False
1172176731328802816,2019-09-12T15:54:45.000Z,6899828.3854425,False
1178490152370368512,2019-09-30T02:02:02.000Z,5781450.250956,True
1178623452271398913,2019-09-30T10:51:43.000Z,2170679.2727145,False
1179002243665649664,2019-10-01T11:56:54.000Z,1302433.0677765,False
1180170571478208512,2019-10-04T17:19:25.000Z,1828158.5677605,False
1180916153603936256,2019-10-06T18:42:06.000Z,1224666.670443,False
1180916658677764096,2019-10-06T18:44:06.000Z,1604104.6293375,False
1181456228649590784,2019-10-08T06:28:09.000Z,2751238.6904685,False
1181456626227630082,2019-10-08T06:29:44.000Z,523940.209638,False
1181456928158830593,2019-10-08T06:30:56.000Z,423942.6968055,False
1181457109205995523,2019-10-08T06:31:39.000Z,337186.0873725,False
1181457220812148736,2019-10-08T06:32:06.000Z,333658.0135935,False
1181457350168678400,2019-10-08T06:32:37.000Z,861253.8177495,False
1181457466413862912,2019-10-08T06:33:05.000Z,462560.227266,False
1181457653353959425,2019-10-08T06:33:49.000Z,540156.5969475,False
